32.0,1831698.0,1.0,
256.0,3283456.0,1.0,
16.0,82140.0,693.0,
64.0,47996.0,527.0,
256.0,516675.0,6.0,
128.0,1994496.0,7.0,
64.0,1995525.0,1.0,
64.0,806450.0,29.0,
128.0,1868184.0,2.0,
64.0,2202100.0,12.0,
16.0,59711.0,549.0,
64.0,1699200.0,9.0,
128.0,296032.0,42.0,
256.0,488187.0,8.0,
16.0,7916636.0,14.0,
256.0,185400.0,14.0,
128.0,730688.0,7.0,
64.0,90160.0,242.0,
128.0,2578177.0,4.0,
128.0,16820.0,216.0,
16.0,972.0,1099.0,
32.0,86700.0,679.0,
32.0,130752.0,22.0,
16.0,274912.0,186.0,
32.0,7488.0,1671.0,
32.0,275184.0,191.0,
128.0,1001325.0,7.0,
256.0,159526.0,37.0,
32.0,24696.0,176.0,
32.0,481562.0,54.0,
128.0,56376.0,39.0,
16.0,32634.0,2561.0,
64.0,70516.0,328.0,
64.0,261393.0,43.0,
64.0,7236.0,1459.0,
16.0,191700.0,243.0,
256.0,8820.0,4.0,
32.0,392533.0,44.0,
16.0,594880.0,138.0,
64.0,2191020.0,9.0,
32.0,3992184.0,3.0,
256.0,77760.0,98.0,
64.0,1269668.0,9.0,
16.0,120050.0,200.0,
128.0,20736.0,309.0,
256.0,992.0,709.0,
64.0,224.0,2688.0,
256.0,316224.0,7.0,
128.0,277196.0,24.0,
64.0,559872.0,58.0,
64.0,4147812.0,5.0,
64.0,36864.0,215.0,
128.0,1713960.0,7.0,
16.0,2529728.0,26.0,
64.0,306128.0,27.0,
16.0,95139.0,886.0,
128.0,110450.0,78.0,
128.0,48640.0,226.0,
16.0,8019.0,1079.0,
128.0,62775.0,164.0,
16.0,295885.0,356.0,
256.0,58089.0,21.0,
16.0,379456.0,341.0,
16.0,106742.0,303.0,
64.0,933750.0,13.0,
64.0,30870.0,135.0,
128.0,18432.0,103.0,
16.0,93092.0,1266.0,
128.0,920.0,3510.0,
256.0,83125.0,12.0,
256.0,614656.0,4.0,
16.0,18252.0,1218.0,
256.0,162.0,2987.0,
32.0,1016955.0,39.0,
64.0,1158174.0,22.0,
16.0,30324.0,1687.0,
64.0,213444.0,15.0,
256.0,4110411.0,1.0,
16.0,393040.0,338.0,
64.0,70848.0,268.0,
256.0,7095600.0,1.0,
32.0,87552.0,576.0,
128.0,154880.0,60.0,
16.0,195364.0,51.0,
256.0,4408272.0,1.0,
16.0,210600.0,451.0,
16.0,1127100.0,24.0,
32.0,116736.0,200.0,
64.0,62422.0,395.0,
32.0,225.0,2815.0,
128.0,150625.0,1.0,
16.0,23912.0,525.0,
256.0,585728.0,9.0,
32.0,960646.0,62.0,
32.0,45968.0,567.0,
16.0,6500.0,1798.0,
64.0,1405240.0,3.0,
128.0,90000.0,55.0,
16.0,2281048.0,33.0,
16.0,3810789.0,6.0,
128.0,107916.0,114.0,
32.0,105350.0,133.0,
16.0,9193212.0,9.0,
16.0,1375656.0,32.0,
64.0,450.0,1523.0,
16.0,1156.0,3392.0,
256.0,559872.0,6.0,
16.0,4097390.0,19.0,
64.0,396981.0,80.0,
64.0,116964.0,283.0,
32.0,47916.0,656.0,
256.0,196608.0,21.0,
32.0,46546.0,854.0,
64.0,80736.0,56.0,
256.0,327680.0,19.0,
256.0,16807.0,471.0,
128.0,2138312.0,3.0,
64.0,1167621.0,11.0,
64.0,48884.0,517.0,
128.0,1227755.0,8.0,
64.0,888681.0,6.0,
32.0,558552.0,21.0,
128.0,131875.0,29.0,
64.0,190608.0,126.0,
16.0,37859.0,1519.0,
16.0,221184.0,121.0,
64.0,4179792.0,1.0,
32.0,561924.0,17.0,
32.0,78057.0,182.0,
32.0,228096.0,103.0,
256.0,211548.0,25.0,
128.0,162916.0,10.0,
16.0,16317.0,554.0,
64.0,594880.0,51.0,
16.0,224334.0,33.0,
128.0,2500512.0,3.0,
32.0,75712.0,767.0,
32.0,8487200.0,6.0,
128.0,136800.0,98.0,
16.0,68276.0,499.0,
16.0,3725.0,1437.0,
32.0,5369468.0,7.0,
256.0,82944.0,91.0,
64.0,96668.0,296.0,
64.0,779760.0,30.0,
256.0,44032.0,133.0,
128.0,267050.0,22.0,
256.0,624240.0,4.0,
16.0,1385144.0,18.0,
128.0,11737.0,376.0,
128.0,3382071.0,3.0,
32.0,238950.0,172.0,
64.0,4220568.0,3.0,
256.0,1653372.0,3.0,
64.0,176824.0,179.0,
64.0,3152542.0,5.0,
16.0,316.0,369.0,
16.0,243997.0,251.0,
256.0,3207600.0,1.0,
128.0,1908.0,977.0,
256.0,494606.0,9.0,
32.0,123257.0,236.0,
128.0,1951120.0,3.0,
32.0,1513226.0,10.0,
32.0,1807117.0,26.0,
32.0,2736.0,3548.0,
16.0,452530.0,47.0,
16.0,92512.0,302.0,
128.0,686637.0,3.0,
16.0,171836.0,357.0,
16.0,1617.0,557.0,
64.0,2733122.0,1.0,
16.0,4949982.0,9.0,
16.0,1344564.0,75.0,
32.0,6912.0,224.0,
64.0,225000.0,102.0,
256.0,3973888.0,1.0,
64.0,14832.0,906.0,
64.0,7308.0,244.0,
64.0,469646.0,8.0,
32.0,1301696.0,17.0,
16.0,557032.0,45.0,
256.0,3996081.0,1.0,
256.0,4919600.0,1.0,
256.0,288.0,650.0,
16.0,405504.0,15.0,
64.0,34969.0,763.0,
32.0,176400.0,184.0,
64.0,162900.0,140.0,
128.0,20172.0,535.0,
256.0,1818.0,2550.0,
16.0,8107.0,3918.0,
256.0,90387.0,77.0,
256.0,5739900.0,1.0,
256.0,19363.0,421.0,
32.0,239.0,3810.0,
128.0,4429484.0,1.0,
32.0,106964.0,390.0,
64.0,1277332.0,19.0,
256.0,25650.0,287.0,
256.0,463104.0,7.0,
32.0,3636471.0,3.0,
64.0,173151.0,73.0,
256.0,3025800.0,1.0,
128.0,12500.0,1127.0,
16.0,16400.0,637.0,
32.0,91008.0,512.0,
32.0,11858.0,3887.0,
256.0,104000.0,24.0,
64.0,675792.0,12.0,
64.0,358938.0,71.0,
128.0,1627648.0,9.0,
128.0,644.0,87.0,
64.0,3765625.0,7.0,
256.0,1590121.0,4.0,
32.0,678704.0,80.0,
64.0,123201.0,91.0,
32.0,462704.0,124.0,
64.0,743232.0,18.0,
32.0,284427.0,195.0,
128.0,253028.0,45.0,
64.0,5371632.0,4.0,
64.0,104284.0,320.0,
64.0,5099724.0,3.0,
32.0,50400.0,450.0,
64.0,9248.0,2975.0,
16.0,584197.0,73.0,
128.0,978432.0,13.0,
32.0,591658.0,12.0,
256.0,18176.0,233.0,
256.0,2896597.0,1.0,
256.0,1221025.0,2.0,
16.0,1648.0,3194.0,
64.0,682344.0,24.0,
32.0,417450.0,35.0,
32.0,8134.0,3597.0,
128.0,615612.0,16.0,
16.0,1681750.0,68.0,
32.0,3398400.0,18.0,
64.0,377600.0,78.0,
128.0,38592.0,103.0,
64.0,182952.0,65.0,
16.0,334080.0,140.0,
32.0,20.0,10.0,
32.0,100352.0,495.0,
128.0,1875.0,2269.0,
64.0,1793448.0,11.0,
16.0,2589014.0,7.0,
256.0,26568.0,16.0,
256.0,40460.0,83.0,
32.0,1278.0,2415.0,
16.0,453600.0,9.0,
16.0,348300.0,25.0,
16.0,2528900.0,2.0,
16.0,431568.0,81.0,
16.0,958230.0,7.0,
16.0,3040.0,3951.0,
256.0,382788.0,20.0,
16.0,1278.0,3367.0,
128.0,480378.0,17.0,
256.0,134096.0,37.0,
32.0,51984.0,390.0,
256.0,9984.0,396.0,
32.0,340216.0,58.0,
32.0,115248.0,21.0,
32.0,129960.0,332.0,
64.0,1297998.0,19.0,
256.0,39936.0,96.0,
256.0,67914.0,72.0,
128.0,131196.0,97.0,
16.0,305025.0,163.0,
256.0,158949.0,6.0,
16.0,990288.0,95.0,
32.0,73084.0,530.0,
32.0,1246986.0,24.0,
256.0,291600.0,14.0,
64.0,5073208.0,2.0,
128.0,2048695.0,3.0,
128.0,1460680.0,6.0,
64.0,270400.0,91.0,
64.0,10535.0,907.0,
64.0,1083797.0,26.0,
32.0,40733.0,1332.0,
64.0,2030000.0,1.0,
256.0,73647.0,81.0,
64.0,1202211.0,22.0,
16.0,3182832.0,35.0,
256.0,91200.0,52.0,
256.0,2460051.0,2.0,
64.0,159744.0,135.0,
32.0,349648.0,126.0,
32.0,514692.0,74.0,
16.0,15041.0,2306.0,
16.0,2187.0,863.0,
16.0,1156.0,2377.0,
128.0,3895547.0,1.0,
16.0,536256.0,237.0,
64.0,863272.0,28.0,
128.0,27216.0,78.0,
64.0,1407738.0,22.0,
256.0,1848411.0,2.0,
256.0,305025.0,15.0,
128.0,288859.0,5.0,
256.0,231192.0,21.0,
32.0,132023.0,242.0,
128.0,74304.0,218.0,
32.0,3168400.0,5.0,
32.0,40560.0,359.0,
32.0,2370375.0,21.0,
64.0,3300084.0,8.0,
16.0,151263.0,576.0,
16.0,249900.0,30.0,
128.0,30600.0,259.0,
256.0,79872.0,45.0,
32.0,49248.0,202.0,
16.0,3267.0,3820.0,
128.0,188272.0,85.0,
16.0,642663.0,54.0,
128.0,8410.0,832.0,
64.0,216849.0,97.0,
128.0,4324500.0,2.0,
16.0,94000.0,308.0,
16.0,129076.0,519.0,
32.0,8000.0,387.0,
128.0,4500.0,2447.0,
32.0,8330.0,81.0,
128.0,1352.0,1580.0,
16.0,518003.0,15.0,
32.0,9187432.0,4.0,
32.0,1584276.0,18.0,
32.0,984998.0,29.0,
128.0,8568.0,1660.0,
128.0,57132.0,218.0,
16.0,245025.0,50.0,
256.0,113664.0,11.0,
256.0,13689.0,544.0,
16.0,2575089.0,21.0,
16.0,20736.0,697.0,
128.0,394149.0,14.0,
32.0,15552.0,1389.0,
64.0,158720.0,60.0,
256.0,342698.0,21.0,
64.0,307623.0,32.0,
64.0,1009200.0,7.0,
64.0,6156.0,2296.0,
16.0,699441.0,76.0,
128.0,3770396.0,2.0,
128.0,1422.0,3940.0,
128.0,4954117.0,1.0,
32.0,447534.0,110.0,
256.0,18928.0,350.0,
128.0,945700.0,13.0,
16.0,3568.0,1133.0,
32.0,464.0,1136.0,
16.0,1203992.0,21.0,
128.0,6936.0,602.0,
64.0,7666400.0,2.0,
128.0,777689.0,10.0,
32.0,28717.0,101.0,
128.0,4355775.0,2.0,
128.0,96800.0,115.0,
16.0,13696.0,3621.0,
64.0,3871.0,664.0,
32.0,1769472.0,8.0,
32.0,467636.0,90.0,
32.0,413952.0,136.0,
16.0,1242.0,2553.0,
128.0,47320.0,84.0,
64.0,6266880.0,3.0,
32.0,1228800.0,16.0,
128.0,83248.0,36.0,
16.0,2839200.0,22.0,
64.0,166912.0,191.0,
64.0,1584276.0,1.0,
32.0,237620.0,46.0,
16.0,2312698.0,10.0,
64.0,591381.0,21.0,
256.0,3873744.0,1.0,
128.0,455877.0,29.0,
16.0,4500.0,136.0,
128.0,106782.0,153.0,
256.0,2801136.0,1.0,
128.0,509184.0,7.0,
32.0,2671552.0,5.0,
256.0,8100.0,103.0,
16.0,545623.0,5.0,
64.0,135401.0,122.0,
64.0,35200.0,410.0,
16.0,32175.0,1120.0,
16.0,23660.0,3284.0,
64.0,235340.0,40.0,
32.0,4356504.0,10.0,
64.0,379456.0,5.0,
64.0,348100.0,7.0,
32.0,1095888.0,58.0,
128.0,31500.0,34.0,
64.0,187392.0,172.0,
64.0,8480000.0,2.0,
128.0,23120.0,328.0,
16.0,1275948.0,74.0,
64.0,324480.0,86.0,
256.0,2152089.0,1.0,
64.0,2047537.0,11.0,
256.0,102675.0,15.0,
32.0,764956.0,33.0,
128.0,705672.0,10.0,
128.0,3370788.0,2.0,
16.0,30927.0,2704.0,
256.0,1607472.0,1.0,
256.0,99275.0,19.0,
256.0,104544.0,16.0,
128.0,69803.0,29.0,
16.0,9882.0,2359.0,
64.0,4534272.0,6.0,
16.0,164268.0,461.0,
16.0,666.0,2917.0,
256.0,43639.0,130.0,
128.0,1190700.0,4.0,
16.0,41553.0,2710.0,
16.0,2016.0,441.0,
128.0,351256.0,43.0,
256.0,620000.0,5.0,
64.0,41574.0,761.0,
32.0,4998.0,208.0,
128.0,171564.0,82.0,
64.0,296352.0,76.0,
256.0,101306.0,6.0,
256.0,68796.0,41.0,
128.0,3096.0,2979.0,
16.0,8300.0,1126.0,
256.0,317925.0,19.0,
32.0,101728.0,410.0,
64.0,242352.0,19.0,
64.0,3216320.0,7.0,
16.0,96256.0,910.0,
64.0,417500.0,55.0,
16.0,131904.0,186.0,
16.0,764679.0,27.0,
16.0,95348.0,1332.0,
256.0,20808.0,261.0,
16.0,270504.0,149.0,
256.0,235872.0,15.0,
32.0,289132.0,56.0,
64.0,78498.0,37.0,
32.0,871875.0,51.0,
32.0,7678800.0,6.0,
128.0,38988.0,45.0,
256.0,13056.0,483.0,
128.0,9826.0,463.0,
32.0,63580.0,187.0,
32.0,400192.0,124.0,
128.0,24.0,2685.0,
128.0,29988.0,248.0,
16.0,20412.0,1158.0,
32.0,45056.0,496.0,
128.0,4160.0,2479.0,
256.0,744175.0,5.0,
256.0,527500.0,8.0,
256.0,5568.0,776.0,
16.0,34307.0,2641.0,
32.0,283824.0,221.0,
128.0,79879.0,101.0,
256.0,915756.0,6.0,
64.0,244608.0,78.0,
128.0,1270839.0,12.0,
64.0,646425.0,14.0,
32.0,4800.0,643.0,
128.0,1015101.0,7.0,
256.0,25200.0,5.0,
256.0,702000.0,1.0,
128.0,561224.0,2.0,
256.0,187543.0,4.0,
32.0,172225.0,167.0,
32.0,797148.0,8.0,
16.0,2713295.0,29.0,
64.0,14208.0,858.0,
16.0,920.0,1581.0,
128.0,167164.0,79.0,
64.0,3450438.0,6.0,
16.0,2469240.0,27.0,
256.0,88938.0,17.0,
256.0,238144.0,3.0,
256.0,2688.0,2746.0,
64.0,492032.0,43.0,
16.0,606033.0,201.0,
128.0,698224.0,18.0,
128.0,907184.0,12.0,
16.0,255000.0,491.0,
32.0,267140.0,239.0,
16.0,84800.0,1276.0,
32.0,888.0,1943.0,
16.0,105625.0,896.0,
64.0,2682720.0,5.0,
32.0,1148344.0,28.0,
16.0,25992.0,2980.0,
64.0,699328.0,29.0,
256.0,947264.0,2.0,
128.0,1898496.0,3.0,
16.0,1459108.0,79.0,
64.0,321600.0,56.0,
32.0,143312.0,74.0,
128.0,148176.0,42.0,
32.0,46208.0,1286.0,
16.0,4853952.0,23.0,
256.0,6917068.0,1.0,
32.0,82764.0,154.0,
16.0,954084.0,71.0,
64.0,132848.0,214.0,
128.0,441650.0,31.0,
256.0,93200.0,2.0,
128.0,385112.0,16.0,
64.0,113724.0,93.0,
128.0,169.0,3119.0,
32.0,10176.0,3427.0,
64.0,655200.0,48.0,
16.0,2037126.0,28.0,
32.0,65598.0,956.0,
16.0,147825.0,723.0,
128.0,2122416.0,1.0,
256.0,2900.0,869.0,
32.0,173502.0,292.0,
16.0,5053045.0,3.0,
16.0,14528.0,1577.0,
16.0,1309275.0,61.0,
128.0,3064560.0,3.0,
128.0,119232.0,92.0,
16.0,214455.0,6.0,
128.0,1369000.0,5.0,
16.0,239292.0,104.0,
64.0,174724.0,188.0,
64.0,2102825.0,8.0,
32.0,60800.0,66.0,
256.0,1195011.0,4.0,
16.0,650934.0,141.0,
256.0,5784624.0,1.0,
16.0,826680.0,157.0,
64.0,3852.0,3497.0,
128.0,141312.0,64.0,
128.0,780804.0,5.0,
128.0,492075.0,5.0,
128.0,421824.0,6.0,
128.0,259308.0,5.0,
32.0,137500.0,197.0,
128.0,3102867.0,1.0,
32.0,3300.0,3017.0,
32.0,196044.0,184.0,
256.0,785565.0,9.0,
128.0,275562.0,31.0,
64.0,41236.0,97.0,
16.0,2475000.0,26.0,
64.0,774144.0,19.0,
32.0,595428.0,36.0,
256.0,5366938.0,1.0,
16.0,187792.0,302.0,
64.0,130355.0,203.0,
256.0,21150.0,326.0,
32.0,119168.0,172.0,
16.0,368475.0,307.0,
16.0,170093.0,367.0,
32.0,2435536.0,9.0,
128.0,12936.0,943.0,
32.0,4081379.0,14.0,
32.0,332992.0,97.0,
128.0,1250.0,3426.0,
16.0,1198800.0,47.0,
64.0,3874752.0,2.0,
256.0,2877660.0,1.0,
16.0,186276.0,163.0,
64.0,429777.0,59.0,
32.0,18375.0,2277.0,
32.0,342792.0,119.0,
128.0,4582400.0,2.0,
256.0,116380.0,33.0,
128.0,44.0,838.0,
64.0,230640.0,63.0,
32.0,416160.0,19.0,
64.0,489888.0,8.0,
64.0,192.0,289.0,
128.0,1544076.0,4.0,
128.0,938223.0,7.0,
256.0,194672.0,3.0,
16.0,356445.0,125.0,
32.0,9792.0,140.0,
16.0,5929.0,1142.0,
256.0,14700.0,396.0,
64.0,123300.0,251.0,
32.0,71.0,364.0,
16.0,309488.0,416.0,
256.0,2380500.0,2.0,
32.0,1599104.0,4.0,
16.0,336141.0,322.0,
16.0,20736.0,1908.0,
128.0,244800.0,7.0,
64.0,145.0,2271.0,
256.0,562788.0,9.0,
256.0,205048.0,25.0,
64.0,184049.0,155.0,
128.0,99636.0,151.0,
64.0,1620709.0,9.0,
64.0,2628.0,1622.0,
16.0,1886592.0,49.0,
256.0,361978.0,17.0,
128.0,34656.0,429.0,
32.0,2102464.0,18.0,
128.0,234.0,2612.0,
64.0,3338496.0,9.0,
64.0,15309.0,1090.0,
64.0,162000.0,14.0,
32.0,22747.0,1313.0,
64.0,605.0,1416.0,
32.0,294350.0,182.0,
128.0,2763459.0,4.0,
64.0,1584.0,1320.0,
256.0,65596.0,42.0,
16.0,35152.0,1492.0,
16.0,152500.0,219.0,
256.0,26714.0,158.0,
16.0,21538.0,1608.0,
256.0,1680700.0,3.0,
256.0,203604.0,28.0,
32.0,1781120.0,13.0,
256.0,3962336.0,1.0,
32.0,248832.0,68.0,
256.0,93312.0,40.0,
64.0,348316.0,1.0,
64.0,45927.0,552.0,
64.0,638604.0,37.0,
128.0,285442.0,11.0,
256.0,25012.0,310.0,
32.0,6350.0,2030.0,
128.0,75411.0,205.0,
64.0,87079.0,194.0,
128.0,1860867.0,2.0,
32.0,959040.0,43.0,
16.0,2171925.0,29.0,
32.0,454272.0,115.0,
64.0,350400.0,19.0,
32.0,45387.0,206.0,
64.0,1068249.0,15.0,
256.0,674160.0,7.0,
16.0,441525.0,79.0,
64.0,7857.0,906.0,
128.0,672700.0,1.0,
256.0,841.0,2054.0,
256.0,997050.0,6.0,
16.0,1049760.0,38.0,
256.0,46648.0,103.0,
32.0,2744.0,2969.0,
128.0,87759.0,28.0,
32.0,6804.0,3585.0,
16.0,1565840.0,17.0,
64.0,581042.0,31.0,
256.0,216000.0,22.0,
64.0,1184635.0,18.0,
32.0,7122933.0,8.0,
32.0,987696.0,26.0,
32.0,2137384.0,20.0,
16.0,106496.0,197.0,
32.0,882000.0,38.0,
16.0,5800.0,2308.0,
64.0,41013.0,646.0,
32.0,110700.0,33.0,
128.0,75411.0,141.0,
16.0,2357586.0,51.0,
128.0,146700.0,95.0,
64.0,24576.0,1183.0,
128.0,68445.0,5.0,
32.0,1268806.0,17.0,
256.0,356400.0,20.0,
32.0,614484.0,53.0,
256.0,1339758.0,1.0,
32.0,575.0,2469.0,
32.0,385875.0,108.0,
16.0,29282.0,3286.0,
32.0,33640.0,1516.0,
16.0,511238.0,218.0,
16.0,2560.0,2983.0,
16.0,116523.0,262.0,
128.0,821400.0,4.0,
64.0,323575.0,5.0,
256.0,909312.0,5.0,
16.0,1200745.0,21.0,
16.0,253.0,3945.0,
32.0,17010.0,30.0,
32.0,8036.0,3447.0,
64.0,136875.0,147.0,
16.0,36900.0,2680.0,
64.0,2532253.0,1.0,
256.0,528.0,2854.0,
16.0,128304.0,99.0,
16.0,129076.0,532.0,
16.0,3750.0,4047.0,
16.0,1889812.0,19.0,
256.0,242352.0,3.0,
128.0,347508.0,36.0,
256.0,607500.0,3.0,
64.0,132250.0,126.0,
32.0,26702.0,2041.0,
128.0,535815.0,8.0,
64.0,1161216.0,5.0,
128.0,30927.0,370.0,
16.0,22528.0,1638.0,
32.0,39366.0,217.0,
32.0,554429.0,82.0,
32.0,7776.0,393.0,
256.0,35280.0,187.0,
128.0,412620.0,6.0,
128.0,954.0,3866.0,
128.0,3631696.0,3.0,
128.0,494508.0,4.0,
64.0,1065024.0,26.0,
16.0,115989.0,611.0,
64.0,82944.0,61.0,
64.0,20480.0,584.0,
32.0,314230.0,108.0,
64.0,48510.0,343.0,
32.0,669294.0,15.0,
256.0,6350.0,871.0,
128.0,225792.0,10.0,
16.0,1166200.0,112.0,
128.0,39366.0,85.0,
128.0,758079.0,10.0,
128.0,13689.0,857.0,
256.0,12740.0,496.0,
64.0,514500.0,14.0,
16.0,127872.0,627.0,
32.0,2617988.0,22.0,
256.0,537824.0,12.0,
256.0,9600.0,415.0,
32.0,384160.0,73.0,
128.0,1837888.0,2.0,
16.0,20000.0,513.0,
64.0,1005536.0,24.0,
16.0,98192.0,764.0,
32.0,24548.0,283.0,
16.0,15548.0,1636.0,
256.0,106722.0,26.0,
128.0,3019336.0,1.0,
256.0,97600.0,84.0,
256.0,463644.0,5.0,
256.0,187392.0,23.0,
128.0,524784.0,16.0,
16.0,297689.0,58.0,
16.0,219539.0,481.0,
256.0,2344995.0,1.0,
32.0,942711.0,50.0,
256.0,115676.0,56.0,
256.0,1117139.0,1.0,
64.0,112700.0,101.0,
256.0,576.0,2195.0,
16.0,2107.0,2131.0,
32.0,46080.0,1089.0,
128.0,30855.0,418.0,
64.0,15884.0,1584.0,
16.0,30672.0,621.0,
16.0,498614.0,22.0,
16.0,1234800.0,43.0,
32.0,308025.0,100.0,
256.0,425736.0,3.0,
128.0,165677.0,14.0,
128.0,5453675.0,1.0,
64.0,623971.0,48.0,
128.0,153064.0,92.0,
256.0,7644.0,767.0,
16.0,18496.0,3017.0,
32.0,190800.0,251.0,
16.0,825552.0,8.0,
32.0,3124800.0,6.0,
16.0,149.0,365.0,
128.0,599879.0,2.0,
64.0,5976586.0,4.0,
32.0,228752.0,61.0,
128.0,147875.0,14.0,
256.0,131144.0,30.0,
64.0,29952.0,562.0,
64.0,171396.0,121.0,
256.0,2980800.0,1.0,
16.0,496008.0,198.0,
128.0,3472265.0,2.0,
256.0,3440.0,1126.0,
16.0,242172.0,14.0,
32.0,10863124.0,5.0,
16.0,676544.0,9.0,
256.0,932137.0,1.0,
64.0,102400.0,193.0,
16.0,56250.0,875.0,
128.0,2137384.0,1.0,
128.0,7056.0,2065.0,
64.0,13800.0,1644.0,
128.0,477603.0,7.0,
256.0,1588600.0,1.0,
128.0,359556.0,5.0,
128.0,76880.0,14.0,
128.0,584197.0,3.0,
16.0,1016576.0,64.0,
32.0,2584064.0,15.0,
128.0,1771703.0,4.0,
32.0,426275.0,116.0,
128.0,1210300.0,3.0,
16.0,48668.0,1520.0,
16.0,15625.0,2773.0,
64.0,5503680.0,2.0,
32.0,3845052.0,11.0,
256.0,2606098.0,1.0,
256.0,243.0,1793.0,
32.0,36501.0,1260.0,
128.0,405350.0,33.0,
16.0,859584.0,141.0,
32.0,1246590.0,3.0,
64.0,321600.0,45.0,
256.0,254144.0,15.0,
64.0,1825050.0,4.0,
256.0,3283264.0,1.0,
128.0,83520.0,164.0,
32.0,3425.0,1129.0,
64.0,47304.0,281.0,
16.0,960.0,2520.0,
16.0,2000960.0,9.0,
256.0,3716892.0,1.0,
256.0,109.0,3073.0,
128.0,183551.0,76.0,
64.0,679428.0,33.0,
128.0,247009.0,35.0,
256.0,272.0,3240.0,
32.0,1161684.0,37.0,
32.0,89373.0,337.0,
128.0,35972.0,424.0,
16.0,156800.0,45.0,
16.0,3400.0,2370.0,
16.0,8649.0,2943.0,
128.0,50544.0,187.0,
16.0,122500.0,1027.0,
64.0,116352.0,155.0,
16.0,1245450.0,93.0,
256.0,205.0,3537.0,
256.0,426465.0,17.0,
128.0,163.0,1982.0,
16.0,15700.0,2789.0,
16.0,5200.0,2789.0,
128.0,23837.0,539.0,
64.0,2851440.0,5.0,
32.0,306936.0,30.0,
32.0,45360.0,298.0,
32.0,967572.0,16.0,
64.0,256.0,2648.0,
128.0,206550.0,77.0,
16.0,706643.0,57.0,
64.0,208088.0,136.0,
256.0,11200.0,470.0,
16.0,2974934.0,42.0,
16.0,142155.0,38.0,
256.0,676200.0,4.0,
16.0,356352.0,163.0,
32.0,39984.0,1083.0,
128.0,413696.0,12.0,
256.0,125373.0,10.0,
128.0,2536604.0,5.0,
64.0,1404.0,3857.0,
64.0,777924.0,6.0,
128.0,187553.0,9.0,
16.0,718250.0,64.0,
16.0,476928.0,43.0,
128.0,59375.0,166.0,
32.0,2347200.0,5.0,
16.0,79768.0,1178.0,
64.0,4335.0,3874.0,
32.0,127792.0,258.0,
16.0,449280.0,26.0,
32.0,245055.0,18.0,
64.0,2401.0,222.0,
128.0,83942.0,69.0,
16.0,1024100.0,49.0,
128.0,47996.0,7.0,
16.0,1241316.0,98.0,
32.0,661932.0,50.0,
64.0,110544.0,92.0,
256.0,1281748.0,5.0,
16.0,119790.0,1016.0,
64.0,49784.0,39.0,
32.0,452075.0,71.0,
64.0,60400.0,278.0,
16.0,97196.0,1344.0,
128.0,85000.0,85.0,
32.0,164280.0,234.0,
32.0,10933.0,3571.0,
16.0,117500.0,736.0,
128.0,169676.0,27.0,
16.0,2059992.0,51.0,
16.0,3572404.0,29.0,
256.0,240064.0,24.0,
64.0,209484.0,30.0,
128.0,428485.0,32.0,
16.0,1669625.0,35.0,
16.0,114708.0,328.0,
64.0,2599731.0,2.0,
256.0,2633856.0,2.0,
128.0,104544.0,16.0,
256.0,366525.0,11.0,
64.0,2725632.0,4.0,
64.0,2175.0,2160.0,
16.0,906500.0,41.0,
256.0,8918.0,270.0,
32.0,301968.0,43.0,
256.0,640.0,533.0,
16.0,392533.0,54.0,
64.0,173280.0,176.0,
16.0,604175.0,157.0,
256.0,2860032.0,1.0,
64.0,108974.0,32.0,
128.0,1053.0,34.0,
32.0,633680.0,92.0,
128.0,11800.0,594.0,
256.0,6723.0,277.0,
64.0,81.0,3464.0,
256.0,11849.0,226.0,
256.0,224532.0,35.0,
64.0,50540.0,599.0,
16.0,158193.0,684.0,
256.0,22950.0,100.0,
64.0,9464.0,3434.0,
16.0,208800.0,157.0,
16.0,2600.0,2486.0,
64.0,23660.0,569.0,
256.0,16200.0,27.0,
128.0,15523.0,284.0,
128.0,1784592.0,8.0,
32.0,265302.0,105.0,
128.0,67335.0,10.0,
64.0,211420.0,67.0,
128.0,66792.0,178.0,
128.0,821683.0,8.0,
16.0,33984.0,2084.0,
32.0,367353.0,178.0,
32.0,14336.0,2922.0,
64.0,452965.0,52.0,
128.0,831600.0,6.0,
256.0,204.0,992.0,
128.0,352336.0,46.0,
16.0,1435933.0,46.0,
16.0,2223.0,3811.0,
256.0,47104.0,103.0,
64.0,231192.0,103.0,
256.0,26533.0,56.0,
128.0,3725.0,1706.0,
128.0,31713.0,506.0,
256.0,1093356.0,3.0,
256.0,32832.0,33.0,
32.0,6936.0,2265.0,
32.0,1089724.0,49.0,
16.0,531432.0,33.0,
16.0,5213824.0,11.0,
128.0,86250.0,52.0,
16.0,8000.0,2246.0,
32.0,87880.0,105.0,
16.0,7488.0,1628.0,
64.0,188272.0,5.0,
64.0,65314.0,445.0,
128.0,58320.0,82.0,
128.0,92781.0,43.0,
128.0,21600.0,192.0,
16.0,1747480.0,73.0,
64.0,23040.0,494.0,
128.0,51301.0,50.0,
128.0,2675444.0,1.0,
64.0,75919.0,189.0,
32.0,421200.0,64.0,
128.0,14832.0,196.0,
64.0,42237.0,492.0,
64.0,1078125.0,6.0,
128.0,158.0,2640.0,
16.0,269500.0,71.0,
256.0,117504.0,65.0,
64.0,28000.0,372.0,
128.0,1728.0,1763.0,
256.0,68000.0,105.0,
16.0,372736.0,265.0,
